"e","# This is a sample Python script.

# Press Shift+F10 to execute it or replace it with your code.
# Press Double Shift to search everywhere for classes, files, tool windows, actions, and settings.


def print_hi(name):
    # Use a breakpoint in the code line below to debug your script.
    print(f'Hi, {name}')  # Press Ctrl+F8 to toggle the breakpoint.


# Press the green button in the gutter to run the script.
if __name__ == '__main__':
    print_hi('PyCharm')

# See PyCharm help at https://www.jetbrains.com/help/pycharm/
","","0","1611639488983","main.py",""
"k","(","","123","1612220065715","task3 notes",""
"e","n","","123","1612220066567","task3 notes",""
"k","n","","124","1612220066567","task3 notes",""
"e","u","","124","1612220066757","task3 notes",""
"k","u","","125","1612220066758","task3 notes",""
"e","m","","125","1612220066969","task3 notes",""
"k","m","","126","1612220066969","task3 notes",""
"e","b","","126","1612220067066","task3 notes",""
"k","b","","127","1612220067067","task3 notes",""
"e","e","","127","1612220067270","task3 notes",""
"k","e","","128","1612220067271","task3 notes",""
"e","r","","128","1612220067363","task3 notes",""
"k","r","","129","1612220067363","task3 notes",""
"k"," ","","130","1612220067450","task3 notes",""
"e"," o","","129","1612220067810","task3 notes",""
"k","o","","131","1612220067810","task3 notes",""
"e","f","","131","1612220067922","task3 notes",""
"k","f","","132","1612220067922","task3 notes",""
"k"," ","","133","1612220067991","task3 notes",""
"e"," s","","132","1612220068453","task3 notes",""
"k","s","","134","1612220068453","task3 notes",""
"e","i","","134","1612220068581","task3 notes",""
"k","i","","135","1612220068582","task3 notes",""
"e","d","","135","1612220068666","task3 notes",""
"k","d","","136","1612220068667","task3 notes",""
"e","e","","136","1612220068855","task3 notes",""
"k","e","","137","1612220068856","task3 notes",""
"e","s","","137","1612220069038","task3 notes",""
"k","s","","138","1612220069038","task3 notes",""
"e",")","","138","1612220070255","task3 notes",""
"k",")","","139","1612220070255","task3 notes",""
"e","^","","139","1612220071504","task3 notes",""
"k","^","","140","1612220071504","task3 notes",""
"e","@","","140","1612220072616","task3 notes",""
"k","@","","141","1612220072616","task3 notes",""
"a","Backspace","","","1612220073617","task3 notes",""
"e","","@","140","1612220073629","task3 notes",""
"e","2","","140","1612220073871","task3 notes",""
"k","2","","141","1612220073871","task3 notes",""
"a","Enter","","","1612220077864","task3 notes",""
"e","
","","143","1612220077877","task3 notes",""
"a","Tab","","","1612220079790","task3 notes",""
"e","    ","","142","1612220079802","task3 notes",""
"a","Tab","","","1612220080031","task3 notes",""
"e","    ","","146","1612220080040","task3 notes",""
"a","Tab","","","1612220080308","task3 notes",""
"e","    ","","150","1612220080322","task3 notes",""
"a","Backspace","","","1612220081092","task3 notes",""
"e",""," ","153","1612220081105","task3 notes",""
"a","Backspace","","","1612220081553","task3 notes",""
"e",""," ","152","1612220081561","task3 notes",""
"a","Backspace","","","1612220081910","task3 notes",""
"e",""," ","151","1612220081922","task3 notes",""
"a","Backspace","","","1612220082194","task3 notes",""
"e",""," ","150","1612220082206","task3 notes",""
"a","Backspace","","","1612220082836","task3 notes",""
"e",""," ","149","1612220082848","task3 notes",""
"e","-","","149","1612220083610","task3 notes",""
"k","-","","150","1612220083611","task3 notes",""
"e","-","","150","1612220084107","task3 notes",""
"k","-","","151","1612220084107","task3 notes",""
"e","-","","151","1612220084131","task3 notes",""
"k","-","","152","1612220084133","task3 notes",""
"e","-","","152","1612220084164","task3 notes",""
"k","-","","153","1612220084164","task3 notes",""
"e","-","","153","1612220084194","task3 notes",""
"k","-","","154","1612220084195","task3 notes",""
"e","-","","154","1612220084228","task3 notes",""
"k","-","","155","1612220084229","task3 notes",""
"e","-","","155","1612220084254","task3 notes",""
"k","-","","156","1612220084254","task3 notes",""
"e","-","","156","1612220084287","task3 notes",""
"k","-","","157","1612220084287","task3 notes",""
"e","-","","157","1612220084314","task3 notes",""
"k","-","","158","1612220084314","task3 notes",""
"e","-","","158","1612220084346","task3 notes",""
"k","-","","159","1612220084346","task3 notes",""
"e","-","","159","1612220084380","task3 notes",""
"k","-","","160","1612220084380","task3 notes",""
"e","-","","160","1612220084406","task3 notes",""
"k","-","","161","1612220084407","task3 notes",""
"e","-","","161","1612220084436","task3 notes",""
"k","-","","162","1612220084436","task3 notes",""
"e","-","","162","1612220084464","task3 notes",""
"k","-","","163","1612220084465","task3 notes",""
"e","-","","163","1612220084495","task3 notes",""
"k","-","","164","1612220084496","task3 notes",""
"e","-","","164","1612220084526","task3 notes",""
"k","-","","165","1612220084526","task3 notes",""
"e","-","","165","1612220084557","task3 notes",""
"k","-","","166","1612220084558","task3 notes",""
"e","-","","166","1612220084585","task3 notes",""
"k","-","","167","1612220084585","task3 notes",""
"e","-","","167","1612220084616","task3 notes",""
"k","-","","168","1612220084617","task3 notes",""
"e","-","","168","1612220084645","task3 notes",""
"k","-","","169","1612220084646","task3 notes",""
"e","-","","169","1612220084679","task3 notes",""
"k","-","","170","1612220084680","task3 notes",""
"e","-","","170","1612220084706","task3 notes",""
"k","-","","171","1612220084707","task3 notes",""
"e","-","","171","1612220084736","task3 notes",""
"k","-","","172","1612220084736","task3 notes",""
"e","-","","172","1612220084769","task3 notes",""
"k","-","","173","1612220084769","task3 notes",""
"e","-","","173","1612220084803","task3 notes",""
"k","-","","174","1612220084803","task3 notes",""
"e","-","","174","1612220084826","task3 notes",""
"k","-","","175","1612220084826","task3 notes",""
"e","-","","175","1612220084855","task3 notes",""
"k","-","","176","1612220084856","task3 notes",""
"e","-","","176","1612220084887","task3 notes",""
"k","-","","177","1612220084887","task3 notes",""
"e","-","","177","1612220084915","task3 notes",""
"k","-","","178","1612220084916","task3 notes",""
"e","-","","178","1612220084945","task3 notes",""
"k","-","","179","1612220084946","task3 notes",""
"e","-","","179","1612220084974","task3 notes",""
"k","-","","180","1612220084975","task3 notes",""
"e","-","","180","1612220085007","task3 notes",""
"k","-","","181","1612220085007","task3 notes",""
"e","-","","181","1612220085036","task3 notes",""
"k","-","","182","1612220085036","task3 notes",""
"e","-","","182","1612220085067","task3 notes",""
"k","-","","183","1612220085068","task3 notes",""
"e","-","","183","1612220085095","task3 notes",""
"k","-","","184","1612220085096","task3 notes",""
"e","-","","184","1612220085127","task3 notes",""
"k","-","","185","1612220085127","task3 notes",""
"e","-","","185","1612220085160","task3 notes",""
"k","-","","186","1612220085160","task3 notes",""
"e","-","","186","1612220085185","task3 notes",""
"k","-","","187","1612220085185","task3 notes",""
"e","-","","187","1612220085216","task3 notes",""
"k","-","","188","1612220085217","task3 notes",""
"e","-","","188","1612220085248","task3 notes",""
"k","-","","189","1612220085249","task3 notes",""
"e","-","","189","1612220085278","task3 notes",""
"k","-","","190","1612220085278","task3 notes",""
"e","-","","190","1612220085304","task3 notes",""
"k","-","","191","1612220085304","task3 notes",""
"a","Enter","","","1612220086256","task3 notes",""
"e","
        ","","191","1612220089094","task3 notes",""
"k"," ","","200","1612220089094","task3 notes",""
"a","Backspace","","","1612220090066","task3 notes",""
"e",""," ","199","1612220090080","task3 notes",""
"e","4","","199","1612220093875","task3 notes",""
"k","4","","200","1612220093876","task3 notes",""
"k"," ","","201","1612220094122","task3 notes",""
"e"," *","","200","1612220095278","task3 notes",""
"k","*","","202","1612220095278","task3 notes",""
"k"," ","","203","1612220095448","task3 notes",""
"e"," t","","202","1612220096437","task3 notes",""
"k","t","","204","1612220096437","task3 notes",""
"e","a","","204","1612220096526","task3 notes",""
"k","a","","205","1612220096527","task3 notes",""
"e","n","","205","1612220096687","task3 notes",""
"k","n","","206","1612220096687","task3 notes",""
"e","(","","206","1612220098190","task3 notes",""
"k","(","","207","1612220098191","task3 notes",""
"a","Backspace","","","1612220100928","task3 notes",""
"e","","(","206","1612220100941","task3 notes",""
"k"," ","","207","1612220101649","task3 notes",""
"e"," (","","206","1612220103825","task3 notes",""
"k","(","","208","1612220103826","task3 notes",""
"e","p","","208","1612220105665","task3 notes",""
"k","p","","209","1612220105666","task3 notes",""
"e","i","","209","1612220105810","task3 notes",""
"k","i","","210","1612220105810","task3 notes",""
"e","/","","210","1612220110483","task3 notes",""
"k","/","","211","1612220110484","task3 notes",""
"e","(","","211","1612220112427","task3 notes",""
"k","(","","212","1612220112428","task3 notes",""
"e","l","","212","1612220112893","task3 notes",""
"k","l","","213","1612220112894","task3 notes",""
"e","e","","213","1612220113061","task3 notes",""
"k","e","","214","1612220113061","task3 notes",""
"e","n","","214","1612220113309","task3 notes",""
"k","n","","215","1612220113310","task3 notes",""
"e","g","","215","1612220113565","task3 notes",""
"k","g","","216","1612220113566","task3 notes",""
"e","t","","216","1612220113782","task3 notes",""
"k","t","","217","1612220113783","task3 notes",""
"e","h","","217","1612220113872","task3 notes",""
"k","h","","218","1612220113873","task3 notes",""
"k"," ","","219","1612220114500","task3 notes",""
"e"," o","","218","1612220114743","task3 notes",""
"k","o","","220","1612220114744","task3 notes",""
"e","f","","220","1612220114839","task3 notes",""
"k","f","","221","1612220114840","task3 notes",""
"k"," ","","222","1612220114902","task3 notes",""
"e"," s","","221","1612220115177","task3 notes",""
"k","s","","223","1612220115177","task3 notes",""
"e","i","","223","1612220115291","task3 notes",""
"k","i","","224","1612220115292","task3 notes",""
"e","d","","224","1612220115436","task3 notes",""
"k","d","","225","1612220115436","task3 notes",""
"e","e","","225","1612220115612","task3 notes",""
"k","e","","226","1612220115612","task3 notes",""
"e","s","","226","1612220115796","task3 notes",""
"k","s","","227","1612220115797","task3 notes",""
"e",")","","227","1612220116649","task3 notes",""
"k",")","","228","1612220116649","task3 notes",""
"e",")","","228","1612220117695","task3 notes",""
"k",")","","229","1612220117695","task3 notes",""
"a","Enter","","","1612220138726","task3 notes",""
"e","
","","377","1612220138740","task3 notes",""
"e","t","","378","1612220141760","task3 notes",""
"k","t","","379","1612220141761","task3 notes",""
"e","r","","379","1612220141960","task3 notes",""
"k","r","","380","1612220141960","task3 notes",""
"e","i","","380","1612220142068","task3 notes",""
"k","i","","381","1612220142069","task3 notes",""
"e","a","","381","1612220142139","task3 notes",""
"k","a","","382","1612220142139","task3 notes",""
"e","n","","382","1612220142472","task3 notes",""
"k","n","","383","1612220142473","task3 notes",""
"e","g","","383","1612220142558","task3 notes",""
"k","g","","384","1612220142559","task3 notes",""
"e","l","","384","1612220142891","task3 notes",""
"k","l","","385","1612220142892","task3 notes",""
"e","e","","385","1612220143641","task3 notes",""
"k","e","","386","1612220143641","task3 notes",""
"e","-","","386","1612220144920","task3 notes",""
"k","-","","387","1612220144921","task3 notes",""
"a","Enter","","","1612220148644","task3 notes",""
"e","
","","387","1612220148660","task3 notes",""
"e","l","","388","1612220151896","task3 notes",""
"k","l","","389","1612220151896","task3 notes",""
"e","e","","389","1612220152153","task3 notes",""
"k","e","","390","1612220152153","task3 notes",""
"e","n","","390","1612220152343","task3 notes",""
"k","n","","391","1612220152343","task3 notes",""
"e","g","","391","1612220152526","task3 notes",""
"k","g","","392","1612220152526","task3 notes",""
"e","t","","392","1612220152769","task3 notes",""
"k","t","","393","1612220152769","task3 notes",""
"e","h","","393","1612220152900","task3 notes",""
"k","h","","394","1612220152900","task3 notes",""
"k"," ","","395","1612220153720","task3 notes",""
"e"," =","","394","1612220154188","task3 notes",""
"k","=","","396","1612220154189","task3 notes",""
"k"," ","","397","1612220154351","task3 notes",""
"e"," 1","","396","1612220156138","task3 notes",""
"k","1","","398","1612220156139","task3 notes",""
"a","Enter","","","1612220156429","task3 notes",""
"e","
","","398","1612220156435","task3 notes",""
"e","a","","399","1612220190280","task3 notes",""
"k","a","","400","1612220190281","task3 notes",""
"e","r","","400","1612220190577","task3 notes",""
"k","r","","401","1612220190577","task3 notes",""
"e","e","","401","1612220190973","task3 notes",""
"k","e","","402","1612220190973","task3 notes",""
"e","a","","402","1612220191124","task3 notes",""
"k","a","","403","1612220191124","task3 notes",""
"k"," ","","404","1612220191412","task3 notes",""
"e"," =","","403","1612220192533","task3 notes",""
"k","=","","405","1612220192533","task3 notes",""
