"k","a",,"165","1631308806996","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","165","1631308807082","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"166","1631308807083","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","=","","166","1631308807352","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","=",,"167","1631308807353","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","167","1631308807533","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"168","1631308807534","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","168","1631308808075","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"169","1631308808076","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","169","1631308808283","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"170","1631308808298","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","c","","170","1631308808399","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","c",,"171","1631308808402","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","k","","171","1631308808544","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","k",,"172","1631308808556","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308809825","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","le_data","","172","1631308809847","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","179","1631308810376","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","180","1631308810386","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"180","1631308810387","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","180","1631308810585","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","181","1631308810593","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"181","1631308810594","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","d","","181","1631308810911","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","d",,"182","1631308810913","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","182","1631308811001","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"183","1631308811001","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","183","1631308811251","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"184","1631308811252","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","184","1631308811373","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"185","1631308811373","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Move Caret to Line End",,,"1631308812291","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631308812763","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","    
","","188","1631308812769","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308824900","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","if plot_dir:
        plt.savefig(os.path.join(plot_dir, f""{identifier}.png""))
    if pickle_dir:
        pickle_data = {
            'data': data,
            'y_ticks': {
                'major': y_major_ticks,
                'minor': y_minor_ticks
            },
            'x_ticks': {
                'major': x_major_ticks,
                'minor': y_minor_ticks
            }
        }
        with open(os.path.join(pickle_dir, f'{identifier} .pickle'), 'wb') as handle:
            pickle.dump(pickle_data, handle, protocol=pickle.HIGHEST_PROTOCOL)","899","1631308824915","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",",","","13","1631308830832","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",",",,"14","1631308830832","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","14","1631308830980","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"15","1631308830980","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","n","","15","1631308831141","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","n",,"16","1631308831141","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","u","","16","1631308831341","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","u",,"17","1631308831346","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","m","","17","1631308831534","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","m",,"18","1631308831543","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","18","1631308831735","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"19","1631308831748","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","y","","19","1631308832042","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","y",,"20","1631308832057","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","20","1631308832467","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"21","1631308832468","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","21","1631308832569","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"22","1631308832569","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","22","1631308832616","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"23","1631308832616","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","23","1631308832698","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"24","1631308832698","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","n","","24","1631308832889","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","n",,"25","1631308832891","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","25","1631308833451","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","26","1631308833458","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"26","1631308833459","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308834162","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","[","25","1631308834171","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","]","25","1631308834179","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","25","1631308834571","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","26","1631308834574","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"26","1631308834574","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308835237","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","[","25","1631308835246","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","]","25","1631308835255","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","25","1631308835918","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"26","1631308835919","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631308839612","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","
","","28","1631308839617","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","27","1631308841009","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"28","1631308841010","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","m","","28","1631308841177","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","m",,"29","1631308841180","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","29","1631308841366","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"30","1631308841370","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","30","1631308841424","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"31","1631308841428","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","r","","31","1631308841641","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","r",,"32","1631308841654","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","32","1631308841829","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"33","1631308841832","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","33","1631308841917","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"34","1631308841918","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","m","","34","1631308842137","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","m",,"35","1631308842138","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","35","1631308842213","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"36","1631308842214","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308843504","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","tplotlib","","36","1631308843518","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",".","","44","1631308843956","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",".",,"45","1631308843957","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","45","1631308844980","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"46","1631308844996","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","y","","46","1631308845302","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","y",,"47","1631308845306","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308845859","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","plot","","47","1631308845879","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","51","1631308846119","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"52","1631308846121","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","52","1631308846236","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"53","1631308846236","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","53","1631308846323","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"54","1631308846327","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","54","1631308846375","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"55","1631308846375","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","55","1631308846526","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"56","1631308846526","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","l","","56","1631308846731","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","l",,"57","1631308846732","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","57","1631308847777","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"58","1631308847778","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631308852088","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","
","","60","1631308852094","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308857049","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","data, final_code, plot_dir=None,","75","1631308857059","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308858006","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",""," ","75","1631308858018","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631308860834","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","    
","","206","1631308860844","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","EditorChange",,,"1631308862417","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","EditorChange",,,"1631308864970","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","EditorChange",,,"1631308869098","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","np.arange(0, events, 100)","501","1631308875134","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","501","1631308875137","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"502","1631308875137","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","502","1631308875332","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"503","1631308875348","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","c","","503","1631308875472","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","c",,"504","1631308875487","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308875952","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","kle","","504","1631308875975","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","_","","507","1631308877821","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","_",,"508","1631308877822","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","d","","508","1631308877928","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","d",,"509","1631308877932","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","509","1631308878034","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"510","1631308878044","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308878405","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","ta","","510","1631308878425","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","512","1631308878618","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","513","1631308878625","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"513","1631308878626","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","513","1631308878853","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","514","1631308878861","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"514","1631308878862","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","y","","514","1631308880303","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","y",,"515","1631308880303","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","_","","515","1631308880617","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","_",,"516","1631308880618","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","516","1631308880930","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"517","1631308880930","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","517","1631308881164","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"518","1631308881166","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","c","","518","1631308881289","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","c",,"519","1631308881290","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","k","","519","1631308881384","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","k",,"520","1631308881385","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","520","1631308881508","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"521","1631308881509","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Move Caret to Line End",,,"1631308882634","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","523","1631308883510","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","524","1631308883514","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"524","1631308883514","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","524","1631308883702","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","525","1631308883706","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"525","1631308883706","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","m","","525","1631308884011","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","m",,"526","1631308884011","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","526","1631308884122","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"527","1631308884123","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","j","","527","1631308884331","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","j",,"528","1631308884331","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","528","1631308884537","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"529","1631308884537","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","r","","529","1631308884667","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","r",,"530","1631308884667","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308888308","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","p.arange(0, events, 50)","554","1631308888321","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308888503","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","n","553","1631308888512","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","553","1631308888987","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"554","1631308888988","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","554","1631308889175","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"555","1631308889179","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308891064","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","ckle_data","","555","1631308891076","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","564","1631308891798","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","565","1631308891802","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"565","1631308891802","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","565","1631308891985","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","566","1631308891993","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"566","1631308891994","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","y","","566","1631308892358","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","y",,"567","1631308892358","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","_","","567","1631308892655","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","_",,"568","1631308892656","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","568","1631308892961","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"569","1631308892962","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","569","1631308893120","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"570","1631308893121","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","c","","570","1631308893223","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","c",,"571","1631308893223","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","k","","571","1631308893307","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","k",,"572","1631308893307","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","572","1631308893421","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"573","1631308893422","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Right",,,"1631308893955","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Right",,,"1631308894159","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","575","1631308895341","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","576","1631308895348","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"576","1631308895348","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","576","1631308895518","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","577","1631308895527","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"577","1631308895528","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","m","","577","1631308895826","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","m",,"578","1631308895827","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","578","1631308896022","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"579","1631308896023","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","n","","579","1631308896158","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","n",,"580","1631308896158","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","580","1631308896306","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"581","1631308896306","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","r","","581","1631308896400","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","r",,"582","1631308896401","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308904195","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","np.arange(0, len(final_code), 100)","391","1631308904204","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","391","1631308904574","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"392","1631308904574","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","392","1631308904695","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"393","1631308904698","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","c","","393","1631308904817","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","c",,"394","1631308904829","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","k","","394","1631308904887","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","k",,"395","1631308904890","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308905402","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","le_data","","395","1631308905429","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","402","1631308905935","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","403","1631308905939","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"403","1631308905939","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","403","1631308906132","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","404","1631308906140","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"404","1631308906141","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","x","","404","1631308906894","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","x",,"405","1631308906895","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","_","","405","1631308907622","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","_",,"406","1631308907622","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","406","1631308907915","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"407","1631308907916","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","407","1631308908277","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"408","1631308908278","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","c","","408","1631308908398","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","c",,"409","1631308908399","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","k","","409","1631308908500","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","k",,"410","1631308908501","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","410","1631308908613","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"411","1631308908613","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Move Caret to Line End",,,"1631308909191","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","413","1631308910270","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","414","1631308910273","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"414","1631308910273","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","414","1631308910450","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","415","1631308910453","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"415","1631308910453","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","m","","415","1631308910753","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","m",,"416","1631308910754","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","416","1631308910941","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"417","1631308910942","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","j","","417","1631308911013","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","j",,"418","1631308911014","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","418","1631308911190","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"419","1631308911191","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","r","","419","1631308911772","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","r",,"420","1631308911773","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308916021","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","np.arange(0, len(final_code), 50)","443","1631308916032","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","443","1631308916380","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"444","1631308916380","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","444","1631308916515","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"445","1631308916519","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","c","","445","1631308916641","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","c",,"446","1631308916652","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","k","","446","1631308916706","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","k",,"447","1631308916710","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308917194","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","le_data","","447","1631308917213","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","454","1631308917625","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","455","1631308917630","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"455","1631308917630","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","455","1631308917812","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","456","1631308917820","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"456","1631308917820","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","x","","456","1631308918594","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","x",,"457","1631308918595","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","_","","457","1631308919676","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","_",,"458","1631308919677","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","458","1631308919962","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"459","1631308919963","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","459","1631308920098","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"460","1631308920099","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","c","","460","1631308920201","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","c",,"461","1631308920202","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","k","","461","1631308920301","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","k",,"462","1631308920301","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","462","1631308920436","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"463","1631308920438","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Move Caret to Line End",,,"1631308921388","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","[","","465","1631308921966","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","]","","466","1631308921974","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","[",,"466","1631308921975","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","466","1631308922210","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","467","1631308922218","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"467","1631308922219","plot_pickle.py","1.1.7 for 2019-2020 @t1"
